credit_lines_outstanding,loan_amt_outstanding,total_debt_outstanding,income,years_employed,fico_score,default
-0.8379599553971346,0.08256840239997507,-0.6578562388435315,-0.5553627105476763,-0.3528246353953974,-0.6521767792687975,False
-0.26448612881820327,0.14876390520367067,-0.30557174173587537,-0.358588176767045,0.9236754926632039,-0.42136267961782775,False
2.0294091774975227,0.2318820915118325,1.2888378904503595,-0.08161513331460303,-1.629324763453999,-2.4327426908619927,True
1.4559353509185913,0.2568078003227189,1.0639592265159883,0.43790399465093865,1.5619255566925045,-0.042168087334091844,False
-0.8379599553971346,-0.9161661402955202,-0.7030236713343616,-1.2443137957313362,-0.3528246353953974,0.9305484754807092,False
-0.26448612881820327,1.536891505448013,-0.248717616614812,0.29931018592281,0.2854254286339033,0.7986547042515836,False
-0.8379599553971346,1.9017441607427454,-0.24740420287990975,1.4777484854622784,-0.9910746994246982,0.2875663407387221,False
-0.8379599553971346,-0.5224754364788073,-0.7827545700155816,-0.9682636223764999,-0.3528246353953974,-1.9216543273491309,False
-0.8379599553971346,0.6043514953368175,-0.34198543914063584,1.5816550370494162,-0.3528246353953974,0.5678406046006138,False
0.8824615243396596,1.1469551046337194,0.6595672416515607,0.7602774228816457,0.9236754926632039,-1.7238136705054425,False
-0.26448612881820327,-0.5485616817690598,-0.6369259863788936,-0.7173781713892868,0.9236754926632039,0.5843273260042545,False
-0.8379599553971346,-0.2419596179323884,-0.6818081969715235,-0.5620937320747742,-1.629324763453999,0.7491945400406615,False
0.30898769776072815,0.728407087196812,-0.03684313852040067,-0.31017350692720924,-0.9910746994246982,-1.4765128494508322,False
-0.8379599553971346,-0.7199418213199783,-0.8497539477772156,-0.6338273342644156,0.9236754926632039,-0.15757513715957672,False
0.30898769776072815,-0.2945802591138473,0.1115878551923905,-0.18049346151865403,2.2001756207218053,1.8373181526809474,False
1.4559353509185913,1.5661514995008678,2.612407223960298,1.7428593450213967,0.2854254286339033,-0.5037962866360313,True
-0.8379599553971346,-0.6921774158935106,-0.7757124673674771,-1.0748345229813696,-0.3528246353953974,0.7821679828479429,False
1.4559353509185913,0.06370978152667954,0.48576476898700205,-0.41525188569394667,2.2001756207218053,0.20513273372051855,False
0.8824615243396596,-0.12969386271133668,0.46635906458290693,-0.2837292498752894,-0.3528246353953974,-1.1467784213780183,False
-0.26448612881820327,1.5941745862440142,0.13452655621858306,0.9701444719295326,-0.3528246353953974,0.7162210972333801,False
0.30898769776072815,0.6057399426141514,0.037443564290916165,0.19951471871544682,2.2001756207218053,0.402973390564207,False
-0.8379599553971346,0.6585993393809427,-0.17474391774917183,1.1013505000379729,-0.3528246353953974,-1.1797518641852995,False
-0.8379599553971346,-0.6556898938124273,-0.9203220568755357,-1.2387533518328957,0.9236754926632039,-0.94893776453433,False
-0.26448612881820327,1.407752977087806,0.3468815626151495,1.0650884629409645,1.5619255566925045,-0.6686635006724382,False
0.30898769776072815,0.057887454825449124,0.6185391783533213,0.5742222590125118,-0.3528246353953974,0.30405306214236283,False
0.8824615243396596,-0.4950439971221229,0.09665103603626483,-0.7154541718384958,2.2001756207218053,1.705424381451822,False
-0.8379599553971346,-0.028071433265284117,-0.4705224020033395,0.12674863470352596,0.2854254286339033,0.9470351968843498,False
-0.8379599553971346,-1.4274905228303882,-0.974596734622427,-1.4541048961960799,-0.9910746994246982,0.5183804403896918,False
0.30898769776072815,-1.2233313661867447,-0.6975734632414818,-1.4721615699511073,1.5619255566925045,1.2932563463608044,False
-0.26448612881820327,0.3326792828741171,-0.25967415855141296,0.659040519444545,1.5619255566925045,0.46892027617876975,False
-0.26448612881820327,1.0500646525863022,-0.18817846660416104,1.1861603519089017,0.9236754926632039,1.5735306102226962,False
-0.8379599553971346,-2.050414156446473,-1.2195864674572265,-2.569616578552373,-0.9910746994246982,-2.680043511916603,False
-0.8379599553971346,-0.35955734928316024,-0.9141843828802558,-0.8329533056916543,-0.9910746994246982,-1.3116456354144252,False
2.0294091774975227,0.13644979901054854,2.746421269139115,0.7613156118833676,-0.3528246353953974,-0.8005572719015638,True
-0.8379599553971346,1.4944150082924763,-0.8830009790310513,1.1154841682537433,-0.9910746994246982,-0.07514153014137324,False
2.0294091774975227,1.6223856936262315,2.575831674893355,0.805631788014027,-0.3528246353953974,0.7986547042515836,True
-0.8379599553971346,-1.1295665571869116,-1.0089321116320742,-0.3609884465456076,-0.3528246353953974,0.8481148684625056,False
2.0294091774975227,-0.602439034274419,0.8091605618543652,-0.7958701407411986,-0.9910746994246982,0.5843273260042545,True
0.8824615243396596,-1.6331626673213566,0.07659864493514396,-1.4605942407202772,0.2854254286339033,0.18864601231687786,False
2.0294091774975227,1.173565885426615,2.6976476089713137,0.9149532212775889,-1.629324763453999,-0.9654244859379707,True
-0.8379599553971346,-0.8469489802936614,-0.8746421174605804,-1.1742551727357826,-0.3528246353953974,-0.7510971076906416,False
-0.8379599553971346,1.3832614467335704,-0.9572825893648621,0.8191999407619662,-1.629324763453999,-0.7675838290942824,False
2.0294091774975227,-1.0906163797683883,0.49980796495284174,-1.4415701061340822,0.2854254286339033,1.4910970032044928,True
-0.8379599553971346,-1.2926619060694826,-0.9474947306496859,-1.5717907965623301,-0.3528246353953974,0.18864601231687786,False
2.0294091774975227,-0.1449731366788816,1.197210080635294,-0.6885628435948955,-0.9910746994246982,0.073238962491393,True
0.30898769776072815,1.546733930237969,1.1908063735447336,1.265014267541898,0.2854254286339033,-0.19054857996685812,False
-0.26448612881820327,-2.3827760643499833,-1.015684211365449,-2.538815514023998,-0.9910746994246982,-0.37190251540690566,False
-0.8379599553971346,-0.32162790739786407,-0.9522412869797996,0.27200002843137144,0.2854254286339033,0.2875663407387221,False
-0.26448612881820327,0.06415271025065036,-0.4087626563449977,0.15036242769453892,1.5619255566925045,1.8867783168918695,False
0.8824615243396596,1.265313352906347,0.6371891749100268,-0.0018711657341448824,-0.3528246353953974,-0.9159643217270487,False
2.0294091774975227,-0.47854840222597106,0.9375355306037421,-0.6502337831868231,-0.3528246353953974,-1.9381410487527715,True
0.30898769776072815,-0.5867684136242729,0.6662764189236265,0.7957731698740113,-0.3528246353953974,-0.19054857996685812,False
-0.8379599553971346,0.40730735644978655,-0.30434403786662656,1.242716552621528,-0.9910746994246982,-0.009194644526810456,False
2.0294091774975227,0.024387236858795378,1.391498099247168,-0.14205618441885762,-0.9910746994246982,-1.3116456354144252,True
-0.26448612881820327,1.0980346987098097,0.2260635199290147,0.9606839279364179,0.9236754926632039,1.2767696249571638,False
-0.8379599553971346,0.2713414680715755,-0.32653897083556527,0.5737692654077331,0.2854254286339033,-1.4929995708544728,False
-0.8379599553971346,1.7392459266686298,-0.06479045754273456,1.6507169354083235,-0.9910746994246982,0.7491945400406615,False
-0.8379599553971346,-0.911856599517781,-0.8660281770463807,-1.042931133807858,-1.629324763453999,0.5183804403896918,False
0.30898769776072815,1.4801437479530637,1.0271733779112544,0.8145422580593866,0.2854254286339033,-0.35541579400326495,False
0.8824615243396596,0.7801125659424408,1.2785248184406122,0.7090709074787617,-0.3528246353953974,-0.520283008039672,False
-0.8379599553971346,-0.46793667155063456,-0.5582689609302934,0.22916902181697324,-0.9910746994246982,0.7327078186370208,False
-0.26448612881820327,-1.3555185870246844,-0.4914413314128277,-1.019775674408465,0.9236754926632039,0.9305484754807092,False
-0.8379599553971346,0.8820240708153421,-0.7915332343537014,0.161294862483136,-0.3528246353953974,-1.097318257167096,False
2.0294091774975227,0.640420597463092,2.7679627598465935,0.8825075543976072,-0.3528246353953974,-0.5367697294433127,True
-0.8379599553971346,1.8045553489935302,-0.7515347179888539,0.8456432526790627,-1.629324763453999,2.018672088120995,False
-0.8379599553971346,-0.6199637512267893,-0.613902767609971,-0.27652607446407396,0.2854254286339033,0.17215929091323717,False
-0.8379599553971346,0.3763654487288234,-0.5822528945113211,0.19764880435087717,-0.3528246353953974,0.9140617540770685,False
1.4559353509185913,0.5079425999724145,1.6777436402034167,0.6220966395660571,0.2854254286339033,0.23810617652779995,True
-0.8379599553971346,0.04569233453797083,-0.8311753278451812,0.8620317495203103,0.2854254286339033,1.1283891323243975,False
-0.26448612881820327,0.145206392807528,0.40723927438398605,1.3098316042775093,-0.9910746994246982,-0.8665041575161265,False
-0.8379599553971346,-1.781047696059563,-1.137826788482542,-2.3463648569705904,-0.9910746994246982,-0.40487595821418704,False
0.30898769776072815,-0.2978653945509838,0.22688101445121392,-0.5088592926468264,-0.9910746994246982,0.04026551968411163,False
-0.26448612881820327,-1.165533843265519,-0.7136666494802167,-1.7071252209112264,0.9236754926632039,0.6008140474078952,False
-0.8379599553971346,1.1217896869037203,-1.0549683809649892,0.15586554371035932,-0.3528246353953974,-0.7181236648833603,False
-0.26448612881820327,-0.07935584664281156,-0.09996587558980086,-0.1436829074303078,0.2854254286339033,0.9635219182879905,False
-0.26448612881820327,0.46533827166232095,-0.191804378645025,0.5414020935442547,0.9236754926632039,-0.7016369434797196,False
1.4559353509185913,-0.19012116002979199,0.8833702726893365,-0.5703031487384838,-1.629324763453999,0.7327078186370208,True
-0.8379599553971346,-0.5777631488670851,-0.5024557632912953,0.03687119759838031,0.2854254286339033,-1.9051676059454903,False
-0.8379599553971346,-0.5958963861584657,-0.8731090178043326,-0.5079016488618168,0.2854254286339033,1.1943360179389604,False
0.30898769776072815,2.531232810992021,0.7738854212157382,1.7580189090092448,0.9236754926632039,0.5843273260042545,False
-0.8379599553971346,-1.4195732342430731,-0.9359046823685432,-1.3720838008866676,-0.9910746994246982,-0.10811497294865463,False
0.30898769776072815,-0.5673969674235582,-0.14098343673779004,-0.873686825959399,1.5619255566925045,2.265972909175605,False
-0.8379599553971346,0.9041139570833333,-0.34329117726382935,0.10714198218719893,-0.3528246353953974,0.7491945400406615,False
-0.8379599553971346,-1.6658916319281638,-0.9408089808565898,-1.323542247817788,-0.3528246353953974,-0.37190251540690566,False
1.4559353509185913,2.1792775389359305,3.7917999752265725,2.5562060633973647,-2.9058248915126,0.8975750326734278,True
2.0294091774975227,2.3618312576564677,3.880038443758862,2.033689178023125,-0.9910746994246982,0.3535132263532849,True
2.0294091774975227,-0.22563203421944503,1.3985855959744755,-0.033642338666936396,0.9236754926632039,-1.8886808845418495,True
-0.26448612881820327,0.1990524759649141,-0.44327348970471175,0.33894783656216687,1.5619255566925045,0.25459289793144074,False
-0.8379599553971346,-0.05209364478725311,-1.1918629828534706,0.5990688281727005,-0.3528246353953974,-1.3281323568180659,False
0.30898769776072815,-0.13087705898482946,0.09811212347015084,-0.31647010223986444,0.2854254286339033,1.4416368389935708,False
-0.26448612881820327,0.8152102230579494,-0.2825615290280474,1.001297605905707,0.2854254286339033,0.12269912670231509,False
0.8824615243396596,0.622107953307891,0.9201716596355165,0.669673720163638,0.2854254286339033,0.0897256838950337,False
-0.26448612881820327,-0.3289065728128869,-0.3759572855080627,-0.2827563075610811,1.5619255566925045,0.30405306214236283,False
0.30898769776072815,3.215272761629212,0.9751375261790667,2.3042935443121695,0.2854254286339033,-1.4929995708544728,False
0.8824615243396596,1.1102839838344545,1.2510891203988992,0.5535622828816351,0.2854254286339033,-0.7675838290942824,False
-0.26448612881820327,0.7941512564607947,-0.5253472523262775,0.6910907771887854,0.9236754926632039,0.5348671617933325,False
-0.26448612881820327,0.7269402625150106,0.48284282590414246,0.8682611132128545,-0.9910746994246982,-1.6908402276981611,False
0.30898769776072815,0.4968383644022965,0.9837646647521436,1.1822393920858203,0.9236754926632039,0.6997343758297394,False
-0.8379599553971346,-1.1097166401496454,-1.0953894137616036,-1.5013092170143114,-1.629324763453999,-0.5532564508469534,False
-0.8379599553971346,0.3189601118460653,-0.31536488879888097,1.622067158665215,-1.629324763453999,-0.8335307147088452,False
0.30898769776072815,-1.8291973720777457,-0.621381679489186,-2.2196311794444448,-0.9910746994246982,0.6997343758297394,False
-0.8379599553971346,-0.13751727008372763,-0.8181517363566507,-0.5509552329833542,-1.629324763453999,-0.4543361224251091,False
-0.26448612881820327,0.37042420225728145,-0.26224869845348464,-0.1615117424110711,0.2854254286339033,0.831628147058865,False
-0.8379599553971346,2.6108599199560523,-0.5522717000017872,1.3257569860517022,0.9236754926632039,1.6229907744336185,False
-0.8379599553971346,0.051459619757097445,-0.45560267849354247,0.34742619066729397,0.2854254286339033,-0.14108841575593603,False
-0.8379599553971346,0.010912831992075999,-0.881774522363823,-0.5247103156772129,-0.3528246353953974,-1.1962385855889404,False
-0.8379599553971346,-1.172896457634973,-0.6776247033860945,-0.9334355814995717,0.2854254286339033,-0.042168087334091844,False
2.0294091774975227,1.4901068697244955,3.1009363006692894,1.3315986038234333,-0.3528246353953974,-2.234902034018304,True
-0.8379599553971346,-0.5198295440568118,-0.7795491259167775,-0.35877438725986155,0.2854254286339033,1.8702915954882289,False
0.8824615243396596,0.3423481643306733,0.7127700112069348,-0.4652540457346502,-1.629324763453999,-0.025681365930451148,True
-0.26448612881820327,-1.0956692078067805,-0.5070421152014837,-0.8434950430682983,1.5619255566925045,-0.009194644526810456,False
2.0294091774975227,3.1510600833306883,3.632268160108693,2.072199296768394,-0.3528246353953974,-0.1740618585632174,True
-0.26448612881820327,-1.9425963738072074,-0.9158535348478036,-2.394620334120038,-0.3528246353953974,2.8100347154957483,False
-0.8379599553971346,-0.06062450110585567,-0.922597563003577,-0.5638589001490661,0.2854254286339033,-0.15757513715957672,False
2.0294091774975227,0.6948172537441685,2.331902562204102,0.5093663830043248,0.2854254286339033,1.0129820824989126,True
-0.8379599553971346,-1.4883975559995173,-0.8898053738772408,-0.834432893083212,0.2854254286339033,-1.097318257167096,False
2.0294091774975227,-2.109333276207678,-0.6579674190945015,-2.708399636454019,-0.9910746994246982,0.30405306214236283,True
-0.8379599553971346,-1.2380432559919792,-0.8720045811052842,-1.4379047417569313,-0.9910746994246982,1.062442246709835,False
-0.8379599553971346,0.17508543538144436,-0.330829268373622,0.5388576162203152,-0.9910746994246982,-0.6521767792687975,False
-0.26448612881820327,1.3340371025222253,0.44521067263688796,1.2167626645982417,-0.9910746994246982,-0.899477600323408,False
-0.26448612881820327,-0.42008454613178026,-0.5536553884776156,-0.9008830057712572,0.9236754926632039,-0.8665041575161265,False
-0.8379599553971346,-0.7819690631906755,-0.9654789528105422,-0.9144107439164149,-0.9910746994246982,-0.10811497294865463,False
-0.8379599553971346,-0.47802357755714026,-0.5271672147851141,-0.7641399075414496,-0.3528246353953974,1.1943360179389604,False
-0.8379599553971346,0.9711173198568797,-0.40745622769591855,0.6149661055134414,-0.3528246353953974,-0.8335307147088452,False
1.4559353509185913,-0.7431626006635434,0.6795765797614578,-0.6524800293703035,0.2854254286339033,-0.7016369434797196,True
-0.26448612881820327,0.8131282785752535,0.511109214816112,2.2915301736173137,0.2854254286339033,1.3262297891680859,False
-0.26448612881820327,0.6640109987361603,-0.33570097572995844,0.003976555804967735,-0.3528246353953974,0.9635219182879905,False
-0.8379599553971346,-0.6872599654732331,-0.46678893980125824,-0.18604469570849524,0.2854254286339033,0.05675224108775232,False
